date,input,target,pred,set
1990-04-19,1.8305192661814838e-05,0.017622101351753884,0.0955064,train
1990-04-20,0.16575506918197422,0.7310906870431145,0.06552729,train
1990-04-21,0.04306340480163183,10.365389673860017,0.034346223,train
1990-04-22,0.4903764814115278,1.588066050909733,0.044269986,train
1990-04-23,1.629308822363127,4.501757410334024,0.16761903,train
1990-04-24,0.0,0.016237939727849544,0.112587474,train
1990-04-25,0.0002098081403261952,0.034223761173470785,0.06460439,train
1990-04-26,1.4814953087351158e-05,3.9571564432500344,0.029304482,train
1990-04-27,0.005084597349370315,3.7285789566678917,0.0057583824,train
1990-04-28,0.13894934661121466,0.39705937208039077,0.0,train
1990-04-29,0.0,0.39421711646149393,0.0,train
1990-04-30,0.00023826677408199905,0.46436829714863725,0.0,train
1990-05-01,0.04342770913932583,0.09614215101419216,0.0,train
1990-05-02,0.001148661235987188,0.0,0.0,train
1990-05-03,0.0,0.0,0.0,train
1990-05-04,0.0,0.016319080371914176,0.0,train
1990-05-05,0.0003063897527890883,0.0002507271150138756,0.0,train
1990-05-06,0.05258436380199377,0.0017791492517807792,0.0,train
1990-05-07,0.0758780366996211,0.0,0.0,train
1990-05-08,0.0,0.0,0.0,train
1990-05-09,0.002354302118235825,0.0006140573416947209,0.0,train
1990-05-10,0.0005687822509764439,0.08102245025751129,0.0,train
1990-05-11,0.0,0.17050289739912744,0.0,train
1990-05-12,0.0,0.016711827563025472,0.0,train
1990-05-13,0.002175726795174009,0.0625405320996091,0.0,train
1990-05-14,0.14718817260168382,0.0020137067180597047,0.0,train
1990-05-15,0.1398440936607638,0.026119743273101768,0.0,train
1990-05-16,0.0,0.0,0.0,train
1990-05-17,0.0,0.09969820926663962,0.0,train
1990-05-18,0.0,2.3787779653527923,0.0,train
1990-05-19,0.00037803490304972676,0.37927995746237003,0.0,train
1990-05-20,2.22781249433852e-06,0.9528495465392522,0.0,train
1990-05-21,0.0049095597925495095,1.4962915580370195,0.0,train
1990-05-22,0.10264300385426026,0.002139167649537749,0.0,train
1990-05-23,0.5535583528302883,0.44516166675939967,0.01923754,train
1990-05-24,3.2736823096030747,1.436506783580147,0.37900206,train
1990-05-25,0.0012086955844804578,0.10520573082691434,0.31186223,train
1990-05-26,0.0010354658974988068,0.015418157640479708,0.22228815,train
1990-05-27,0.014279841066158941,0.0,0.14256153,train
1990-05-28,0.14382020837248233,0.005632592810217293,0.09125476,train
1990-05-29,0.009368364240958053,0.0165825678399425,0.044603754,train
1990-05-30,0.0,0.18073556284713388,0.012730032,train
1990-05-31,0.00034935812932051895,4.859521397371982,0.0,train
1990-06-01,0.001675020553191232,0.2345267519850191,0.0,train
1990-06-02,3.787281240375484e-06,0.0017321988460667595,0.0,train
1990-06-03,0.293937606122868,0.03420914987957562,0.0,train
1990-06-04,0.15382080240730245,0.1052982680314448,0.0,train
1990-06-05,0.06292226851311816,0.05651558159416493,0.0,train
1990-06-06,0.005378549967607677,0.008330782664193789,0.0,train
1990-06-07,0.0,0.0008917662364316952,0.0,train
1990-06-08,0.0,0.015783338622390224,0.0,train
1990-06-09,0.0,0.0015068951559361926,0.0,train
1990-06-10,0.0,0.01462097411175036,0.0,train
1990-06-11,0.0024290799441655858,0.01617559903647151,0.0,train
1990-06-12,1.123441451174013,0.0,0.05883744,train
1990-06-13,0.038286038761220345,0.013905320722970073,0.04062201,train
1990-06-14,0.006181235264942835,0.0434326730768653,0.020543449,train
1990-06-15,0.0,0.030783812609556382,0.0048460662,train
1990-06-16,0.0,0.05229637243868917,0.0,train
1990-06-17,0.0,0.7029195404223874,0.0,train
1990-06-18,0.0,1.167573533916158,0.0,train
1990-06-19,0.0007240110273527985,0.29174503168135657,0.0,train
1990-06-20,0.0,0.0027517639175382662,0.0,train
1990-06-21,0.059247400277743466,0.0,0.0,train
1990-06-22,0.00014841798227907936,0.182796122689762,0.0,train
1990-06-23,0.0004912146468506477,0.0,0.0,train
1990-06-24,0.26249261812301267,0.0,0.0,train
1990-06-25,0.0255096718592615,0.148779937017196,0.0,train
1990-06-26,0.0,0.22776315966496766,0.0,train
1990-06-27,0.06735830286132415,0.011429317478142484,0.0,train
1990-06-28,0.25098773955719766,0.6628582408704441,0.0,train
1990-06-29,0.42486695863844803,0.0,0.021575533,train
1990-06-30,0.006890377871708418,0.0,0.008820035,train
1990-07-01,0.00022492570461069402,0.0,0.0,train
1990-07-02,0.0,0.1172279683474563,0.0,train
1990-07-03,0.0818511315275408,0.11315000027630912,0.0,train
1990-07-04,0.138388107547693,0.03491223784893471,0.0,train
1990-07-05,0.06296966318177377,0.01829431109733728,0.0,train
1990-07-06,0.016827929639865843,0.7840589770126482,0.0,train
1990-07-07,0.00013772652446770761,0.025622477516214413,0.0,train
1990-07-08,0.00023691077887711166,0.0,0.0,train
1990-07-09,0.0,0.001071872994932328,0.0,train
1990-07-10,0.0,0.08608735170227019,0.0,train
1990-07-11,0.007078055108366896,0.12590454779704735,0.0,train
1990-07-12,0.7417855047670299,0.014532333165621455,0.027873494,train
1990-07-13,0.012679551554835087,0.09750731812311872,0.0153025165,train
1990-07-14,0.0,0.031236660426582658,0.0027452782,train
1990-07-15,0.0,0.0029963543373854452,0.0,train
1990-07-16,0.010362466900827599,0.12118700167817656,0.0,train
1990-07-17,0.05596157011132803,0.7203192602313991,0.0,train
1990-07-18,0.0,0.20250001865023587,0.0,train
1990-07-19,0.004711487397141407,4.883792638476449,0.0,train
1990-07-20,0.048980720031620364,0.05971347220408509,0.0,train
1990-07-21,0.1622017966233999,5.873683336635866e-05,0.0,train
1990-07-22,0.1215643858743269,0.0,0.0,train
1990-07-23,6.453842840369857e-05,0.018146446355160963,0.0,train
1990-07-24,0.22353560493823704,0.06857551574427255,0.0,train
1990-07-25,0.4799879091895425,0.22953198393409238,0.024350539,train
1990-07-26,4.613483655003222,0.0,0.60480255,train
1990-07-27,4.718696691198607,0.022250032599133673,1.575427,train
1990-07-28,0.08718584037307238,0.2531389039770174,1.8124574,train
1990-07-29,0.0,0.31569813837686544,1.8917598,train
1990-07-30,0.25273172464526567,0.003982313785635062,1.8848854,train
1990-07-31,0.00039944900804739095,0.09493303084578049,1.6681873,train
1990-08-01,1.6208011983565962,1.1775827464292634,1.6939954,train
1990-08-02,0.01354412566891401,1.7270120116172585,1.3251268,train
1990-08-03,0.009967335022092155,3.4922681852473283,0.8961092,train
1990-08-04,0.140731157170671,0.3536767664902211,0.5382356,train
1990-08-05,0.3718771455867555,0.0026602982908175803,0.3000304,train
1990-08-06,0.0,0.15473416988498134,0.117533304,train
1990-08-07,0.07080336722532972,0.4560431640312781,0.013538897,train
1990-08-08,0.0,0.15845426234268903,0.0,train
1990-08-09,0.011081132292100232,5.873683336635866e-05,0.0,train
1990-08-10,0.5956947648530259,0.02952404052497135,0.0,train
1990-08-11,0.01627392224135185,1.2782442191187156,0.0,train
1990-08-12,0.0,0.1086022355619808,0.0,train
1990-08-13,0.08869963190823583,0.0042263197760045584,0.0,train
1990-08-14,0.2731166983446077,0.5072883139973002,0.0,train
1990-08-15,4.4448943584959766e-05,1.8454599124497655,0.0,train
1990-08-16,2.674414639036915e-05,1.78994451191621,0.0,train
1990-08-17,0.0,0.9916565288055028,0.0,train
1990-08-18,7.351781231317116e-06,1.0288424542636594,0.0,train
1990-08-19,0.5685787718657631,0.0,0.009250365,train
1990-08-20,0.0004933654141628903,0.9805053099036328,0.0013700202,train
1990-08-21,0.0,1.3295234618562917,0.0,train
1990-08-22,0.31144143513711,0.5746814966049419,0.007893138,train
1990-08-23,0.1710537450169203,1.2276398162450235,0.00971061,train
1990-08-24,0.0007684131868753772,0.801785401996585,0.0,train
1990-08-25,0.0,0.7761729572482877,0.0,train
1990-08-26,0.10097307960780086,1.9955457929654918,0.0,train
1990-08-27,0.12380851616693124,2.3609694263563816,0.0,train
1990-08-28,0.002483550145303204,0.15657069217757985,0.0,train
1990-08-29,0.0445005016638652,0.0989817765147884,0.0,train
1990-08-30,0.00023951360647466385,0.07578698804513895,0.0,train
1990-08-31,2.675747015716342,0.0,0.23620415,train
1990-09-01,1.335030913240473,0.34771133199556326,0.362456,train
1990-09-02,0.07986208446598092,0.0,0.28967348,train
1990-09-03,0.0001731049294819681,1.7172950218259886,0.19751114,train
1990-09-04,0.0032712424502025043,3.7110125716070637,0.11984986,train
1990-09-05,1.2487695877618479,0.33231285058068455,0.17604896,train
1990-09-06,0.5372655569327865,0.045087335508181184,0.15816836,train
1990-09-07,0.0,0.2733940294394759,0.091521665,train
1990-09-08,0.0034191303987589723,0.14930252873217004,0.042930983,train
1990-09-09,0.0,0.0,0.010381527,train
1990-09-10,6.619035136825056e-05,0.0060534910113091344,0.0,train
1990-09-11,0.043858281801825376,0.0,0.0,train
1990-09-12,0.23472843622143363,0.0,0.0,train
1990-09-13,0.6864821294185343,4.801406092130867,0.027759328,train
1990-09-14,0.8050156435999907,3.5076338387311967,0.07484535,train
1990-09-15,0.19363737118721142,0.30265545914063546,0.059921004,train
1990-09-16,1.32172397905481,0.47561555983190384,0.15253857,train
1990-09-17,0.2171341038098175,0.28528155225239143,0.12234703,train
1990-09-18,0.05518531743793612,0.0,0.07797287,train
1990-09-19,0.055301645452093616,0.016653772811584464,0.043467164,train
1990-09-20,0.0,0.006633066085565443,0.015423365,train
1990-09-21,0.24464279720412918,0.8538027017479886,0.012405843,train
1990-09-22,0.0,0.08807758321747289,0.0,train
1990-09-23,0.0,0.0,0.0,train
1990-09-24,0.0569838664809176,0.01001797932657283,0.0,train
1990-09-25,0.0,0.06117916396793849,0.0,train
1990-09-26,0.0006022126196154466,0.0916532204143758,0.0,train
1990-09-27,0.5486301997146611,0.8667707667168559,0.010478936,train
1990-09-28,2.2534985133370466,0.06741919046200276,0.2210892,train
1990-09-29,0.04757801985169543,0.08358719154396232,0.17150015,train
1990-09-30,0.05185544341850761,0.20152857302908483,0.1174283,train
1990-10-01,0.03542339383107323,0.4055453250408829,0.07102602,train
1990-10-02,0.0,0.369266556290473,0.03423311,train
1990-10-03,0.0,0.06359029349858199,0.00907661,train
1990-10-04,0.10521618465139297,0.0,0.0,train
1990-10-05,0.007279914785015372,0.020325259041941716,0.0,train
1990-10-06,0.7642747782512587,4.609324982567957,0.032282107,train
1990-10-07,0.06515667347592952,0.13572254939157632,0.018371426,train
1990-10-08,2.7105052014451995e-06,0.19579399430459546,0.0024450421,train
1990-10-09,0.0,0.7686263055450699,0.0,train
1990-10-10,3.2256771460636107,0.22574263454111798,0.31921592,train
1990-10-11,0.25752958544671883,0.9699878245690585,0.28701457,train
1990-10-12,0.16452545815119274,10.275024376725856,0.22194047,train
1990-10-13,0.21632403127190217,5.042996452417181,0.16377226,train
1990-10-14,0.016675225717649737,0.36759192541881724,0.097525,train
1990-10-15,0.0010808811547531856,0.0050592518979243085,0.048103455,train
1990-10-16,0.5934748540383027,0.3480579081440314,0.05687605,train
1990-10-17,0.0001392850649585386,0.13480711301869436,0.023246296,train
1990-10-18,0.0,0.03905878077342326,0.0003113225,train
1990-10-19,0.08124645643251494,0.0017619082108870931,0.0,train
1990-10-20,0.07715502661871967,1.6821405314607683,0.0,train
1990-10-21,1.3589207517320019,0.31508076920624684,0.08327193,train
1990-10-22,2.966401363125366,2.1604768802622423,0.42036137,train
1990-10-23,0.3194878306673129,2.71900488905537,0.3928353,train
1990-10-24,4.255405763615278,0.22106785016916977,1.0602701,train
1990-10-25,0.6560111547793809,0.031165163240201847,1.1923952,train
1990-10-26,0.013243408854990715,0.0,1.086702,train
1990-10-27,0.009308174131241222,0.0,0.87391275,train
1990-10-28,0.0068843152513071585,0.0,0.6155276,train
1990-10-29,4.552581291353825,0.010223606605451315,1.1645712,train
1990-10-30,0.014926487034671886,0.22247928597318706,0.9673574,train
1990-10-31,0.0,0.5052337935686931,0.6969156,train
1990-11-01,0.0033504463826053927,0.6117573514172846,0.43514663,train
1990-11-02,0.06480312297479673,0.0,0.23812619,train
1990-11-03,0.7585019377754342,0.24291646623052146,0.159426,train
1990-11-04,0.0581185166328258,0.0,0.054929227,train
1990-11-05,0.025417173641449686,7.266604533616906e-05,0.0,train
1990-11-06,0.034349712966301744,0.0,0.0,train
1990-11-07,0.4697409909398015,0.0,0.0,train
1990-11-08,1.0948484634305555,0.015534949410938116,0.028862812,train
1990-11-09,0.9732624451256066,0.9398008282603032,0.08169606,train
1990-11-10,0.5781069313417577,2.5341419718040634,0.092039354,train
1990-11-11,0.011971484238900104,2.009050671632995,0.049431857,train
1990-11-12,0.008216741685212765,0.05557910520313331,0.018178366,train
1990-11-13,0.0022731653728430574,0.02076982719383278,0.0,train
1990-11-14,0.17278312679408797,0.0020987436205258943,0.0,train
1990-11-15,1.1988012015919562,0.0,0.07659724,train
1990-11-16,0.0,0.01733971683554442,0.045705512,train
1990-11-17,0.07159614005662236,0.045320918863446955,0.025119103,train
1990-11-18,0.011831061504361123,0.8699670015051398,0.006399587,train
1990-11-19,0.13295276507007342,0.6117169273882727,0.0013344437,train
1990-11-20,0.0003888199289858607,0.036008949653621634,0.0,train
1990-11-21,0.0,0.005058472720504414,0.0,train
1990-11-22,0.04601739468532286,0.030152514226967977,0.0,train
1990-11-23,3.400723434052885,1.5059878000248788,0.33548218,train
1990-11-24,0.0,0.203507310331374,0.2698513,train
1990-11-25,0.08494227111791454,0.0014973491650489936,0.19783089,train
1990-11-26,0.12847362199314885,0.4635482226608776,0.13649437,train
1990-11-27,0.06795398520556557,0.0,0.08269196,train
1990-11-28,0.04456427632388542,0.13120527321948822,0.04217813,train
1990-11-29,0.022840548460549677,0.8299787576800682,0.0135004,train
1990-11-30,1.5649039327533598,0.0025492535339904005,0.12080936,train
1990-12-01,1.167000621486468,0.0,0.1954852,train
1990-12-02,1.1218938863727372,0.0,0.26167682,train
1990-12-03,0.5321215798404941,0.5225607500512232,0.24278894,train
1990-12-04,0.4772102192897525,0.0020972823611806494,0.209607,train
1990-12-05,2.018447540177865,0.0,0.37771532,train
1990-12-06,0.30826442098677215,0.0,0.31090656,train
1990-12-07,0.13744397100905067,0.0070028252221518246,0.21708351,train
1990-12-08,0.0028156087536520607,0.0,0.12596987,train
1990-12-09,1.125884635584731,0.026283193234535353,0.16023688,train
1990-12-10,0.04317951467581593,0.03486207289544241,0.09173015,train
1990-12-11,1.5621801676119484,5.730840124665016,0.18570007,train
1990-12-12,0.19239777027390326,0.6730688921892877,0.13094819,train
1990-12-13,0.11357632598559028,0.0,0.07886471,train
1990-12-14,0.04037090366685964,0.0,0.036159687,train
1990-12-15,1.488717542484236,0.0,0.1310426,train
1990-12-16,0.18969562178277538,0.0,0.094554156,train
1990-12-17,0.0652574318655172,0.0015415721713168192,0.0537662,train
1990-12-18,0.10928911471023525,0.0,0.027650408,train
1990-12-19,3.6703068394183207,0.054206729821230266,0.42381576,train
1990-12-20,1.7436691625351883,2.062575741884994,0.64406496,train
1990-12-21,2.271625532981606,0.046303663763918285,1.0072895,train
1990-12-22,3.2262022748857135,0.022045281964471707,1.705274,train
1990-12-23,9.164381275207939,0.7129407341110875,3.473332,train
1990-12-24,0.0008709484425783487,0.1929599210696882,4.091723,train
1990-12-25,0.0,0.014836439596254887,4.676973,train
1990-12-26,8.32093536166673e-05,0.0,5.18905,train
1990-12-27,0.24733129310333862,0.07606683990984443,5.6240106,train
1990-12-28,2.1740046441335936,0.015769311943623788,5.995736,train
1990-12-29,0.0011637322018603468,0.0,6.182568,train
1990-12-30,0.0,0.0,6.3714647,train
1990-12-31,0.05128027124434428,0.055956949071261655,6.5317273,train
1991-01-01,0.04928548886516877,0.3628212920134147,6.6492743,train
1991-01-02,0.0,0.002895245252980933,6.7139325,train
1991-01-03,0.02015119559613406,0.024423974730848674,6.7266617,train
1991-01-04,0.5025645999938877,0.0544964198915618,6.731435,train
1991-01-05,0.2449595199225691,0.2354317657227973,6.6721683,train
1991-01-06,6.899074221323037,10.638919587794328,6.8626213,train
1991-01-07,2.3365072357300054,0.13417747045774236,6.8015776,train
1991-01-08,0.12026481299127531,0.038215620764342005,6.739835,train
1991-01-09,0.015189035479733845,0.0,6.7020545,train
1991-01-10,0.22899321867171155,0.12197347054271439,6.6633544,train
1991-01-11,0.3946583143043832,0.1415501522832772,6.6132336,train
1991-01-12,0.10895962774010903,0.28752971896993346,6.51391,train
1991-01-13,0.0932600051130269,0.0,6.3914585,train
1991-01-14,0.6652484785324687,0.0,6.2937074,train
1991-01-15,0.008557418957498054,0.02242643766152392,6.040171,train
1991-01-16,2.067543917837733,0.07362132539290811,6.002586,train
1991-01-17,0.09111476314707229,0.011261094614090816,5.6408978,train
1991-01-18,0.12267941438204019,0.23989527289773036,5.2843723,train
1991-01-19,0.068756748290687,0.054399596747094305,4.9005156,train
1991-01-20,0.0016739452623606313,0.1663083324911151,4.4567804,train
1991-01-21,0.0030930410283376546,0.050577031412433485,3.919827,train
1991-01-22,0.7863076542705535,0.26824389634430856,3.403729,train
1991-01-23,0.10399380528561918,0.7301134942226811,2.6744008,train
1991-01-24,0.11895400320765331,1.3929333565672852,1.9207499,train
1991-01-25,0.034837732744384474,0.9170743751744895,1.213811,train
1991-01-26,0.02782906304180479,0.00013588356658176607,0.65608037,train
1991-01-27,0.0,0.48627896168662815,0.30883822,train
1991-01-28,0.0,0.0,0.12668337,train
1991-01-29,0.081363517025681,0.8566589840456518,0.034764953,train
1991-01-30,0.0035992020692128196,0.1330232881454411,0.0,train
1991-01-31,0.0,0.00013890318076680073,0.0,train
1991-02-01,0.06649151578683418,0.0,0.0,train
1991-02-02,0.6928055017197305,0.0,0.0,train
1991-02-03,1.699623281470142,0.0,0.0,train
1991-02-04,3.832970674513541,0.0,0.30824956,train
1991-02-05,0.137596410007231,0.00038514960790143795,0.2031316,train
1991-02-06,10.354904361108275,0.0,1.8468179,train
1991-02-07,1.3705958674756655,0.0002289077337932829,2.4833431,train
1991-02-08,0.05726853042061086,0.0,2.8848736,train
1991-02-09,0.0,0.0,3.2337756,train
1991-02-10,0.0008974276649329328,0.00042898293263379556,3.5254462,train
1991-02-11,0.37619777145041106,0.05018175156981821,3.845292,train
1991-02-12,0.8653687211425023,0.09450658056465068,4.245573,train
1991-02-13,0.06034885398132458,0.0,4.469712,train
1991-02-14,0.0,0.0032332495215750966,4.6114817,train
1991-02-15,0.0,0.12147980882948976,4.6486173,train
1991-02-16,0.0,2.943749192177202,4.539273,train
1991-02-17,0.5652841516795002,1.794284895877576,4.3900027,train
1991-02-18,2.196033469432821,0.025411590186385752,4.488623,train
1991-02-19,0.0020813739234606604,0.0,4.075462,train
1991-02-20,0.5130296333397932,0.006031574348942955,3.5493364,train
1991-02-21,1.7216584953929988,0.0,3.102562,train
1991-02-22,0.09027305251566964,0.0,2.2291048,train
1991-02-23,0.0,0.6339382247335992,1.3524455,train
1991-02-24,0.0,0.7483194567742795,0.7161692,train
1991-02-25,0.0,0.02208492681606367,0.35598847,train
1991-02-26,0.030015824006612218,0.06656317263311042,0.16529684,train
1991-02-27,2.6439748636121876,0.3601454086889909,0.1630667,train
1991-02-28,0.0014364266619746476,0.4113789671609539,0.0,train
1991-03-01,0.0008182547362539246,0.08684985821561891,0.0,train
1991-03-02,0.036894403940303744,0.12588399492722982,0.0,train
1991-03-03,1.221380838121372,0.0,0.0,train
1991-03-04,0.32000368547730407,0.015529299678452475,0.0,train
1991-03-05,0.002415520734720877,0.004410517540848962,0.0,train
1991-03-06,0.0,0.24113936248191256,0.0,train
1991-03-07,0.0,0.0,0.0,train
1991-03-08,0.019067602450971097,0.09296023530506474,0.0,train
1991-03-09,3.186095135492585,0.06506445967551282,0.22856748,train
1991-03-10,0.524384659954687,0.22848533943045007,0.24527985,train
1991-03-11,0.532319574448116,0.07117444708342317,0.2400546,train
1991-03-12,0.07196017947028056,0.44976592787032926,0.17130324,train
1991-03-13,0.0,0.0020533515696516645,0.104591146,train
1991-03-14,0.0,0.0,0.054679394,train
1991-03-15,2.2286850542321357e-05,0.0014674450522864464,0.020398773,train
1991-03-16,0.003037542134780776,0.8710602065473095,0.0,train
1991-03-17,1.1235020463743015,0.0008290358635181935,0.06648074,train
1991-03-18,0.7725292050556725,0.07066549255133114,0.10249989,train
1991-03-19,5.351818250554516,0.43216671729195466,0.85709995,train
1991-03-20,0.6580563397453814,0.847684434674943,0.97955865,train
1991-03-21,0.00033936806114278137,0.07425301345703197,0.8781608,train
1991-03-22,0.020433739772238953,0.5981960743769298,0.69623536,train
1991-03-23,0.019786532766279518,9.0098917037258,0.48682392,train
1991-03-24,0.8222712469613477,0.8750208958853174,0.39719945,train
1991-03-25,2.2841949123395078,0.07491080684231347,0.5344793,train
1991-03-26,0.7665702772587064,0.0,0.4626111,train
1991-03-27,0.27216229121906443,0.19027040056238237,0.32034934,train
1991-03-28,0.32849625429830026,0.0,0.20756188,train
1991-03-29,1.4467904867271904,0.13841898577146872,0.24145186,train
1991-03-30,1.404700097783216,0.6071593244683184,0.2856693,train
1991-03-31,0.8906767826544637,0.6556241700109372,0.2697768,train
1991-04-01,0.3933966602751935,0.12188142030086499,0.19653179,train
1991-04-02,5.8745218425589965,1.1875406251299214,1.0252817,train
1991-04-03,1.4440740622279478,0.00029232018863213454,1.3249018,train
1991-04-04,0.4184738424393041,0.0,1.3750688,train
1991-04-05,2.6006866418974552,0.0,1.8884195,train
1991-04-06,0.6307526697071112,0.024513687254787357,2.0496118,train
