date,input,target,pred,set
1990-02-14,0.8972710157816837,0.03030459701726865,0.3476751,train
1990-02-15,0.018264164881318493,0.0,0.3589444,train
1990-02-16,3.486435203151071,0.019272558276845115,0.42217562,train
1990-02-17,0.4471160695620387,0.1817141202674392,0.3904352,train
1990-02-18,0.7168982725167644,0.9542991407906668,0.40445775,train
1990-02-19,0.44126973423379257,0.001158968781794349,0.41047895,train
1990-02-20,2.9318514905414736,0.0673786631545499,0.45171633,train
1990-02-21,1.7780921056712127,0.0,0.43144688,train
1990-02-22,3.5630328646261473,0.47784625326773655,0.44697765,train
1990-02-23,2.7122289441832894,0.7281656119491106,0.42030284,train
1990-02-24,0.0012185362978062665,0.02504086335241919,0.3849178,train
1990-02-25,0.0,0.015641122931292516,0.3952435,train
1990-02-26,2.336953966260452e-06,0.0,0.4057197,train
1990-02-27,0.17565727916878726,0.0,0.41637158,train
1990-02-28,0.04464088234176101,0.16461546827928192,0.42040136,train
1990-03-01,0.01699948462712171,1.1793827949836646,0.42376056,train
1990-03-02,0.0,0.04229866366639753,0.4261002,train
1990-03-03,0.0,0.0,0.42786554,train
1990-03-04,0.0,0.019313206229716072,0.42907366,train
1990-03-05,0.0002624576976638059,0.6925097708244189,0.42988753,train
1990-03-06,0.00011804690784146254,1.2941618515779723,0.43042275,train
1990-03-07,7.683136327431622e-06,1.9305596467340569,0.4307743,train
1990-03-08,0.10042135564775975,0.05966513826222455,0.43252036,train
1990-03-09,0.36035197469466135,0.0,0.4366931,train
1990-03-10,0.04359166956338412,0.0,0.4320468,train
1990-03-11,0.14454469952552487,0.0,0.43300712,train
1990-03-12,1.081017386112427,0.4136632365256593,0.44726476,train
1990-03-13,0.019828456879805136,0.10393404876163327,0.43106714,train
1990-03-14,0.0,0.004955515207219472,0.429229,train
1990-03-15,0.0,0.09874883947116093,0.42920223,train
1990-03-16,0.019626816488329177,0.2755171025538749,0.42987442,train
1990-03-17,0.02678842360270416,0.0,0.43041506,train
1990-03-18,0.10875665867568071,0.00011976008717713964,0.4319908,train
1990-03-19,0.031350863472929306,0.004351843662902182,0.43114218,train
1990-03-20,0.14352382615555706,0.0,0.43287334,train
1990-03-21,0.007734466881039173,0.0,0.43102708,train
1990-03-22,0.46246129938702385,0.0175618196174747,0.43781343,train
1990-03-23,0.9714351653146395,0.00029604100668168985,0.44563612,train
1990-03-24,0.2499467316915844,0.0,0.43384835,train
1990-03-25,0.08483012876449633,0.0,0.4300327,train
1990-03-26,0.0,0.004198322274048906,0.42860284,train
1990-03-27,0.0,0.0,0.42893782,train
1990-03-28,0.14453278074016626,1.4733358147697588,0.43163183,train
1990-03-29,2.40848677941752,0.3971468402996986,0.46709743,train
1990-03-30,1.0429663933446442,0.0,0.44228092,train
1990-03-31,0.8750434062655447,0.004198322274048906,0.43492308,train
1990-04-01,0.3475433076781154,0.07825046176346717,0.42593083,train
1990-04-02,1.7076452029928626,0.04413033809286852,0.44579145,train
1990-04-03,0.16010452334976866,0.0026133064559070774,0.42306527,train
1990-04-04,1.6643219036206771,0.07477876250366469,0.4445065,train
1990-04-05,0.9944636659219419,0.1047313017276804,0.4335342,train
1990-04-06,0.3485621922362318,0.5464631654069941,0.4235743,train
1990-04-07,0.8530729065039896,0.06325122261508176,0.4317533,train
1990-04-08,1.218981440957825,0.025628074097285635,0.4380377,train
1990-04-09,1.185911191935785,1.0652029586766303,0.4367476,train
1990-04-10,1.3849832138594975,0.13489430286419865,0.4378142,train
1990-04-11,0.047148326223584544,0.803746750310034,0.41840607,train
1990-04-12,2.699068339902692,1.3712383115430282,0.4572927,train
1990-04-13,0.0005760040902061881,0.2671057609663094,0.41718063,train
1990-04-14,0.0,0.2918703195285533,0.41749796,train
1990-04-15,0.010334050615204097,0.11755008375326675,0.42049488,train
1990-04-16,1.2442497947739593,0.0,0.44178823,train
1990-04-17,0.0,0.0,0.42543295,train
1990-04-18,0.0,0.0,0.42541197,train
1990-04-19,0.10590316345249354,0.01519349220428254,0.42813268,train
1990-04-20,0.0,0.6303346253940136,0.42785755,train
1990-04-21,0.0,8.936872173219493,0.4286897,train
1990-04-22,0.0,1.3692049933637092,0.42942312,train
1990-04-23,0.0,3.8813427952889237,0.4299904,train
1990-04-24,0.0,0.014000090326579425,0.43040863,train
1990-04-25,0.14696515029595436,0.029507176142679697,0.43292904,train
1990-04-26,3.3343144228391783,3.41179660538395,0.4822594,train
1990-04-27,0.18269498066374043,3.2147207748040385,0.43015012,train
1990-04-28,0.0,0.3423382009853391,0.42365626,train
1990-04-29,0.0,0.339887653929327,0.4239625,train
1990-04-30,0.0,0.40037087301972496,0.42546508,train
1990-05-01,0.0,0.08289221545032709,0.42699564,train
1990-05-02,0.0,0.0,0.42824268,train
1990-05-03,0.674333979938184,0.0,0.43943793,train
1990-05-04,0.14253565925667375,0.014070048484147495,0.43228367,train
1990-05-05,2.336953966260452e-06,0.0002161728837739563,0.42961597,train
1990-05-06,0.0,0.0015339538541750586,0.4295958,train
1990-05-07,0.24774338762612333,0.0,0.43365297,train
1990-05-08,0.05000831177618433,0.0,0.43119827,train
1990-05-09,0.0,0.000529430358377359,0.4303688,train
1990-05-10,0.0,0.06985625276958515,0.43045184,train
1990-05-11,1.0785181657475194,0.14700485434351443,0.44725648,train
1990-05-12,1.4586723005073825,0.014408668792094449,0.45217535,train
1990-05-13,0.1412097720972512,0.05392144035152316,0.42991862,train
1990-05-14,0.0,0.0017361855270175502,0.42615968,train
1990-05-15,0.0,0.022520022321755373,0.4265549,train
1990-05-16,0.0064123422175022884,0.0,0.42765927,train
1990-05-17,0.012253195307848136,0.08595819165021756,0.42872176,train
1990-05-18,1.0257219328761145,2.0509440815756976,0.4450255,train
1990-05-19,0.665983008914442,0.327009075814423,0.4396942,train
1990-05-20,0.31275243676227693,0.8215315454281739,0.43299556,train
1990-05-21,0.0,1.2900785024770376,0.42775157,train
1990-05-22,0.0,0.0018443559231754393,0.4278367,train
1990-05-23,0.0,0.3838112253781357,0.4285243,train
1990-05-24,0.2987987621830356,1.2385330320184378,0.43372175,train
1990-05-25,0.0003594348846500085,0.09070668811046653,0.4300157,train
1990-05-26,0.0,0.01329328740307766,0.4299492,train
1990-05-27,0.0,0.0,0.43020114,train
1990-05-28,0.0,0.004856330879257875,0.4304835,train
1990-05-29,0.08461557510170338,0.014297223138946312,0.43199795,train
1990-05-30,0.003976908851038281,0.15582729382504898,0.43104613,train
1990-05-31,0.0,4.189801147646162,0.4309834,train
1990-06-01,0.0,0.2022051914725509,0.43105546,train
1990-06-02,0.015477399297788455,0.0014934739699112639,0.43137214,train
1990-06-03,0.0,0.029494578520213487,0.4312254,train
1990-06-04,0.0,0.09078647219907068,0.4312538,train
1990-06-05,0.1524886005395175,0.04872682498140197,0.43359673,train
1990-06-06,0.8385295219196607,0.007182666751113815,0.44423702,train
1990-06-07,1.4784793920256492,0.0007688664984280571,0.45308915,train
1990-06-08,0.3343880785517054,0.013608140569057065,0.43328735,train
1990-06-09,0.4048019128512369,0.0012992207539487895,0.4321453,train
1990-06-10,0.0,0.012605968593171582,0.4262671,train
1990-06-11,0.031503135231671996,0.013946341185682136,0.42716563,train
1990-06-12,0.2519605289422796,0.0,0.43145803,train
1990-06-13,1.1496430626293848,0.011988943757917215,0.44601348,train
1990-06-14,0.7374762494375946,0.03744695179266049,0.4392591,train
1990-06-15,0.005194504604905798,0.026541307847763516,0.42720255,train
1990-06-16,0.0,0.045089090744583595,0.42667124,train
1990-06-17,0.1314079065649285,0.606045916117857,0.42938066,train
1990-06-18,0.06433301749377386,1.0066631119288274,0.42939135,train
1990-06-19,0.3532671619684671,0.2515378714495752,0.43434963,train
1990-06-20,0.3084796785027691,0.00237252656732578,0.4342773,train
1990-06-21,0.06884332072133843,0.0,0.43071914,train
1990-06-22,0.08310088030925573,0.15760387536209208,0.43079183,train
1990-06-23,0.03197100926218601,0.0,0.43027696,train
1990-06-24,8.275378086004476e-06,0.0,0.43003747,train
1990-06-25,0.2658264174464317,0.1282756674759128,0.4342991,train
1990-06-26,0.006019448394603697,0.19637373101636535,0.43084008,train
1990-06-27,0.2467667499135607,0.00985417360496255,0.4342284,train
1990-06-28,0.009243182112574638,0.5715057083250276,0.43091613,train
1990-06-29,0.009332459676503374,0.0,0.43067542,train
1990-06-30,0.0,0.0,0.430622,train
1990-07-01,3.289454785919772e-05,0.0,0.43076476,train
1990-07-02,0.5368492745276664,0.10107206783450312,0.43910524,train
1990-07-03,1.6305712158772465,0.09755610938769045,0.45584896,train
1990-07-04,0.02046891976268769,0.030100769653050155,0.43001184,train
1990-07-05,0.0008673923175802575,0.015773060629483294,0.4275182,train
1990-07-06,0.17256810677999757,0.6760030326209525,0.4301778,train
1990-07-07,0.21980681245731248,0.02209128778834669,0.43166605,train
1990-07-08,0.0,0.0,0.4289883,train
1990-07-09,0.0,0.0009241516472644988,0.42922297,train
1990-07-10,0.0,0.07422312928903865,0.42968366,train
1990-07-11,0.03686317412920969,0.10855287500930008,0.4306669,train
1990-07-12,1.4693998226212978e-05,0.01252954379586126,0.43049315,train
1990-07-13,0.0,0.08406924056288294,0.43069217,train
1990-07-14,0.000886191191454741,0.026931745948213452,0.43089017,train
1990-07-15,0.11434966051084791,0.0025834084912809184,0.43275103,train
1990-07-16,3.965346691257538e-05,0.10448548266206033,0.43123809,train
1990-07-17,5.2365215966310994e-05,0.6210476745346311,0.43112072,train
1990-07-18,0.11341991890170917,0.1745922573770246,0.4328561,train
1990-07-19,0.5277051253212416,4.210727421144883,0.43929973,train
1990-07-20,0.016350677217926202,0.05148399480366807,0.43167835,train
1990-07-21,6.738750820518152e-06,5.064195251420415e-05,0.4305852,train
1990-07-22,0.07504792197705544,0.0,0.43161118,train
1990-07-23,3.7624478660772806e-05,0.015645574028271544,0.43067893,train
1990-07-24,0.0,0.05912470613282233,0.4307187,train
1990-07-25,0.19428500397863688,0.1978987828366477,0.43378153,train
1990-07-26,1.0868702252155744,0.0,0.4477045,train
1990-07-27,0.106760329995818,0.01918362005143751,0.43256208,train
1990-07-28,0.01192048733337048,0.2182522894066008,0.42955688,train
1990-07-29,0.0,0.2721898545804258,0.42919257,train
1990-07-30,0.00545887044148959,0.0034334868611473088,0.4296003,train
1990-07-31,0.009428603723394071,0.08184973149871963,0.43008128,train
1990-08-01,0.0,1.0152928938857755,0.4303054,train
1990-08-02,0.00021972697458675402,1.4890019647173114,0.43058068,train
1990-08-03,0.34660979012760246,3.010977430483244,0.43605962,train
1990-08-04,0.0,0.3049344165740036,0.43123153,train
1990-08-05,0.12306084577738115,0.002293666375865001,0.43260285,train
1990-08-06,0.22794443927197175,0.13340931123685823,0.4342595,train
1990-08-07,0.013583006148953915,0.3931930772169774,0.43109587,train
1990-08-08,0.0021202475847077592,0.13661671508882656,0.4306502,train
1990-08-09,1.9207840818579055e-06,5.064195251420415e-05,0.43066666,train
1990-08-10,0.00011362590314638626,0.025455152629140256,0.43080422,train
1990-08-11,0.0,1.1020815957579602,0.4309411,train
1990-08-12,0.0,0.09363509983526375,0.43105683,train
1990-08-13,0.0,0.0036438648994116395,0.4311479,train
1990-08-14,0.0,0.437375820862278,0.4312179,train
1990-08-15,0.43718697961553143,1.5911258387088325,0.4379378,train
1990-08-16,0.0,1.5432613537426143,0.43163335,train
1990-08-17,0.0,0.8549903010422043,0.43091562,train
1990-08-18,1.2417960328055901,0.8870514075629261,0.44994643,train
1990-08-19,0.00020493261539226396,0.0,0.43115023,train
1990-08-20,0.0,0.8453758995544416,0.42931485,train
1990-08-21,0.5951163100714081,1.1462937336422614,0.43814495,train
1990-08-22,0.030669430265580718,0.4954811383912277,0.43020383,train
1990-08-23,0.0,1.0584512939445336,0.4292477,train
1990-08-24,4.301291827174485e-05,0.6912864709820897,0.42946136,train
1990-08-25,2.2350826294369424,0.6692038332847903,0.4644938,train
1990-08-26,0.16251540685475177,1.7205274696534651,0.43166283,train
1990-08-27,0.007969270570080449,2.035589845834414,0.4266045,train
1990-08-28,0.06600975299273917,0.1349927312035587,0.42744163,train
1990-08-29,0.4756889825698509,0.08534049486066522,0.43445274,train
1990-08-30,0.0,0.06534232150102062,0.42842034,train
1990-08-31,0.0,0.0,0.42849243,train
1990-09-01,0.0005199167148199168,0.29979111495062927,0.42906597,train
1990-09-02,0.5611108235967749,0.0,0.43815222,train
1990-09-03,0.4978419342499696,1.4806241324885767,0.43772694,train
1990-09-04,0.49850075246566905,3.1995753202891857,0.43708524,train
1990-09-05,0.4681471127086997,0.2865147920726279,0.4359076,train
1990-09-06,1.0756390858404271e-07,0.03887357511351745,0.42859915,train
1990-09-07,0.02657245896393775,0.23571593262756085,0.4287348,train
1990-09-08,0.5170120295804908,0.12872623764282937,0.43661845,train
1990-09-09,0.043859005092223805,0.0,0.43025857,train
1990-09-10,0.04378853968759278,0.005219222534993867,0.42995158,train
1990-09-11,0.633808787099009,0.0,0.43912265,train
1990-09-12,0.7968899317731802,0.0,0.44176534,train
1990-09-13,0.022964552262995867,4.139695066679689,0.42955104,train
1990-09-14,0.6430339496958504,3.0242254496474072,0.43778357,train
1990-09-15,0.25693795357312876,0.2609446664304385,0.43225697,train
1990-09-16,0.0019048474963960706,0.4100680819102368,0.42822123,train
1990-09-17,0.0,0.24596516349855954,0.42833713,train
1990-09-18,0.0,0.0,0.42893118,train
1990-09-19,1.1936267390936177,0.014358614919639972,0.4478692,train
1990-09-20,0.2521851740845079,0.005718922837286889,0.4338232,train
1990-09-21,0.04400291871909963,0.7361349497466338,0.42930177,train
1990-09-22,0.0,0.0759390748739243,0.4284542,train
1990-09-23,0.14126040396564896,0.0,0.43097278,train
1990-09-24,0.0,0.00863734056244087,0.42952827,train
1990-09-25,0.0,0.05274769065602289,0.42979467,train
1990-09-26,0.0,0.07902193172465284,0.43015537,train
1990-09-27,1.4093422105476272,0.7473158066760208,0.4522994,train
1990-09-28,0.0,0.05812774108245208,0.43101197,train
1990-09-29,1.5122166829403698,0.07206753143402304,0.45143643,train
1990-09-30,0.35039293284150835,0.1737546925953209,0.4326763,train
1990-10-01,0.02380807995881642,0.3496546530688651,0.4263644,train
1990-10-02,0.03846576256065507,0.3183756824632703,0.4267741,train
1990-10-03,0.02246643084521813,0.05482652773657919,0.42755118,train
1990-10-04,1.1553779758340879,0.0,0.4457888,train
1990-10-05,0.0,0.017524111264575686,0.42919043,train
1990-10-06,0.0,3.9740858250529194,0.42807606,train
1990-10-07,0.1692091533841013,0.11701779798928638,0.4309155,train
1990-10-08,0.001121814575102951,0.16881043110197166,0.42914787,train
1990-10-09,0.0004706420404413152,0.6626972316297123,0.42945588,train
1990-10-10,0.012328699569387229,0.19463166676959992,0.43007144,train
1990-10-11,0.03430484307477082,0.8363078929501324,0.4308003,train
1990-10-12,0.9919702504866603,8.858960668221316,0.44583905,train
1990-10-13,0.00010149198997060955,4.347990387559488,0.43115446,train
1990-10-14,0.025010075104371088,0.31693184267449165,0.43008125,train
1990-10-15,0.00155669993933776,0.004362005571087252,0.4296931,train
1990-10-16,0.11167564751396837,0.3000899273286104,0.43159512,train
1990-10-17,0.061422171819601246,0.11622852348011926,0.43124774,train
1990-10-18,0.02613917265245109,0.0336758522348825,0.43086615,train
1990-10-19,0.03987415475939908,0.0015190889061655602,0.43118998,train
1990-10-20,0.4633538733439826,1.4503144966144,0.43778133,train
1990-10-21,0.023388392158367955,0.2716575688164454,0.431473,train
1990-10-22,9.667946545351459e-06,1.8627283989902843,0.43049118,train
1990-10-23,0.0,2.344282260137908,0.4304562,train
1990-10-24,0.0,0.1906011429124194,0.43061233,train
1990-10-25,0.0,0.026870102224674383,0.43078968,train
1990-10-26,0.45134831448362667,0.0,0.4378172,train
1990-10-27,0.0,0.0,0.4313854,train
1990-10-28,0.0,0.0,0.4307104,train
1990-10-29,0.0,0.008814629093261694,0.43066403,train
1990-10-30,0.0,0.19181806014931,0.43077946,train
1990-10-31,0.0020368556233365176,0.4356044464108154,0.43094724,train
1990-11-01,0.3215121038995589,0.5274473437724251,0.43591946,train
1990-11-02,0.0031751980652678356,0.0,0.4314284,train
1990-11-03,0.0,0.20943866808472072,0.4309047,train
1990-11-04,0.0,0.0,0.4308684,train
1990-11-05,0.8883190739961088,6.265149492068055e-05,0.444603,train
1990-11-06,1.8194957766332966,0.0,0.4580841,train
1990-11-07,0.10751783201516041,0.0,0.42959705,train
1990-11-08,3.207127030167123,0.01339398338811168,0.4715232,train
1990-11-09,0.32725165291664354,0.8102811505127367,0.42354843,train
1990-11-10,5.3781954292021355e-08,2.1848964277644543,0.41740298,train
1990-11-11,0.026045541311270137,1.7321711587152169,0.41988745,train
1990-11-12,0.0,0.04791941010716977,0.4224135,train
1990-11-13,0.06477244471203557,0.017907410770985396,0.42584008,train
1990-11-14,0.013708255356840985,0.0018095029758794473,0.4270534,train
1990-11-15,0.004466967777632418,0.0,0.4282227,train
1990-11-16,0.3122927460722783,0.014950024818640044,0.43382177,train
1990-11-17,0.06303297032247385,0.03907496692352015,0.4309704,train
1990-11-18,0.0019638909584843212,0.7500715488755182,0.430078,train
1990-11-19,0.17765884838788662,0.527412490825129,0.4328845,train
1990-11-20,1.2581880969980628,0.03104633692236999,0.4498088,train
1990-11-21,0.8479416782890924,0.004361333776854622,0.442448,train
1990-11-22,1.23888483770878,0.02599701254137666,0.4451894,train
1990-11-23,0.0,1.2984384462835525,0.42530036,train
1990-11-24,0.0,0.1754607280548015,0.42467287,train
1990-11-25,0.0,0.0012909903542233688,0.4258208,train
1990-11-26,0.019928511162890475,0.39966381799331246,0.42746055,train
1990-11-27,0.854947748471851,0.0,0.44130242,train
1990-11-28,0.0470415264669344,0.11312307516734661,0.4301382,train
1990-11-29,0.002159014289635877,0.7155943285547585,0.42877576,train
1990-11-30,1.007998821657914,0.0021979253735008144,0.4442729,train
1990-12-01,0.7376435037923716,0.0,0.4401054,train
1990-12-02,0.0,0.0,0.4280608,train
1990-12-03,0.05340952562318826,0.4505434694584306,0.42818427,train
1990-12-04,0.3776891392458566,0.0018082431015870887,0.4336085,train
1990-12-05,0.01592746878032103,0.0,0.42907,train
1990-12-06,0.00012421454552830828,0.0,0.4289254,train
1990-12-07,0.0009509725157915216,0.006037723214554513,0.42939052,train
1990-12-08,0.27598417033527056,0.0,0.43402085,train
1990-12-09,1.2157459630857816,0.022660946248207782,0.44888768,train
1990-12-10,0.00025403249841941653,0.03005751823742158,0.4302845,train
1990-12-11,0.0,4.941038132743544,0.42864573,train
1990-12-12,0.15315435246562176,0.5803091675786572,0.43100485,train
1990-12-13,1.4490395435267374,0.0,0.4513304,train
1990-12-14,0.13047911910528245,0.0,0.43113834,train
1990-12-15,0.023678974296689,0.0,0.42790708,train
1990-12-16,0.06704740969381823,0.0,0.42866167,train
1990-12-17,0.6711143312477592,0.001329118718574949,0.4384444,train
1990-12-18,0.00031390926066851316,0.0,0.42920193,train
1990-12-19,1.3227986623494434,0.04673617013765172,0.44869065,train
1990-12-20,0.004834760634083951,1.7783196129417884,0.42896572,train
1990-12-21,0.00048590683167052025,0.039922273762021766,0.42752603,train
1990-12-22,0.0392541434250281,0.019007087349152893,0.42846,train
1990-12-23,0.8268578937729159,0.6146860280515972,0.44113457,train
1990-12-24,0.7226177999208412,0.16636693876576153,0.4398737,train
1990-12-25,0.7836888815421706,0.01279173946656323,0.43947843,train
1990-12-26,0.05475883386331296,0.0,0.42789507,train
1990-12-27,0.5629522335173648,0.06558360527529274,0.43488052,train
1990-12-28,0.5570139195225748,0.013596046992347009,0.4353043,train
1990-12-29,0.5960152264574051,0.0,0.4357371,train
1990-12-30,0.031898125270265254,0.0,0.42743757,train
1990-12-31,0.004793320037648547,0.04824518100987046,0.4270703,train
1991-01-01,0.2175072841685603,0.3128186793231039,0.43101415,train
1991-01-02,5.1424672027561245e-05,0.0024962338657911376,0.4287671,train
1991-01-03,0.0009249310054057126,0.021057957973542686,0.4291523,train
1991-01-04,0.0,0.046985936254494653,0.4296511,train
1991-01-05,0.0,0.20298547975345638,0.4301007,train
1991-01-06,0.0,9.172705263271798,0.4304556,train
1991-01-07,2.3636208519302457e-05,0.11568565579650124,0.4307237,train
1991-01-08,0.039454668481213866,0.032948893243487085,0.4315153,train
1991-01-09,0.013099867327210692,0.0,0.43129948,train
1991-01-10,0.024009357642231593,0.10516356346092472,0.43151113,train
1991-01-11,0.6622169584577537,0.12204226342262696,0.44134095,train
1991-01-12,0.0,0.247903496664116,0.4316047,train
1991-01-13,0.07166049487792973,0.0,0.4315989,train
1991-01-14,0.023691941189894945,0.0,0.4308171,train
1991-01-15,0.0,0.019335713657456604,0.43050402,train
1991-01-16,0.2640971553856372,0.06347512201289034,0.43461725,train
1991-01-17,0.009038330170113813,0.009709134558680098,0.4311262,train
1991-01-18,0.0,0.2068338438113191,0.43069673,train
1991-01-19,0.9795440496763631,0.04690245689744769,0.4457722,train
1991-01-20,5.859158317909334,0.1433883679802749,0.5101841,train
1991-01-21,1.3354755094758892,0.043606702580000774,0.42538008,train
1991-01-22,0.04877121846323255,0.23127557075070362,0.40406802,train
1991-01-23,0.0,0.6294921054695747,0.40796024,train
1991-01-24,0.537288997226546,1.2009647244472241,0.42150155,train
1991-01-25,1.2603353536881376,0.7906867683844137,0.43678594,train
1991-01-26,0.0006079177576609171,0.00011715662441952141,0.42119017,train
1991-01-27,0.0,0.4192618953900782,0.4225243,train
1991-01-28,1.0216868942159494,0.0,0.4398817,train
1991-01-29,0.01414276440746109,0.738597590379356,0.4267816,train
1991-01-30,0.0,0.11469053838035241,0.4265579,train
1991-01-31,0.0005473826466677636,0.00011976008717713964,0.4274982,train
1991-02-01,0.0,0.0,0.4284779,train
1991-02-02,0.11512880992685819,0.0,0.43101034,train
1991-02-03,1.7443690179943852,0.0,0.4568356,train
1991-02-04,1.9207840818579055e-06,0.0,0.4300513,train
1991-02-05,0.0005261784709267736,0.0003320697939664592,0.42780212,train
1991-02-06,0.0004054038896237326,0.0,0.42789856,train
1991-02-07,0.0,0.0001973605644108998,0.4285544,train
1991-02-08,0.0,0.0,0.42924336,train
1991-02-09,0.3073201722215625,0.0,0.4344572,train
1991-02-10,0.0,0.00036986218116905447,0.43048707,train
1991-02-11,0.25172024285527267,0.04326589866068343,0.4340671,train
1991-02-12,0.49555064292362183,0.08148205292892098,0.43801412,train
1991-02-13,0.0,0.0,0.43057397,train
1991-02-14,0.0,0.0027876557068866395,0.429927,train
1991-02-15,0.07951675771720747,0.10473793627596448,0.4312196,train
1991-02-16,0.23943596702006528,2.538053181623308,0.43395114,train
1991-02-17,0.35205406773216075,1.5470035629470824,0.43588835,train
1991-02-18,1.0341575589368268,0.02190946412624326,0.4460232,train
1991-02-19,0.0006045181299013687,0.0,0.42999196,train
1991-02-20,0.0,0.0052003263413925695,0.42861995,train
1991-02-21,0.0,0.0,0.42878672,train
1991-02-22,5.3991159691603716e-05,0.0,0.4292966,train
1991-02-23,0.0,0.5465713358031521,0.42980084,train
1991-02-24,0.04034374869199306,0.6451889934046584,0.43082103,train
1991-02-25,0.39444251941085684,0.019041268502216258,0.43654874,train
1991-02-26,0.24433025499376076,0.057389696285728216,0.43461743,train
1991-02-27,0.0,0.3105115757820637,0.4306033,train
1991-02-28,0.4178011480594843,0.35468432542772094,0.43653437,train
1991-03-01,5.526587596259553,0.07488055013431857,0.5089184,train
1991-03-02,3.8893404520064925,0.10853515465568757,0.4541598,train
1991-03-03,0.01896318750883135,0.0,0.39013088,train
1991-03-04,6.0091730000924575e-05,0.013389112279680088,0.39631766,train
1991-03-05,0.0049433880167879815,0.0038026772480837336,0.4055325,train
1991-03-06,0.00015307800786104687,0.2079064778304635,0.41336486,train
1991-03-07,0.04277779813352609,0.0,0.41987374,train
1991-03-08,1.9915807048953464,0.08014881893045064,0.45348534,train
1991-03-09,0.088272353272432,0.05609753009151607,0.42664978,train
1991-03-10,0.0010937842528657182,0.19699638278858747,0.4245626,train
1991-03-11,4.827380736741482,0.06136546291049916,0.49493772,train
1991-03-12,0.0493993324651875,0.3877809452145517,0.4184613,train
1991-03-13,0.4129426436529725,0.0017703666800809122,0.42076787,train
1991-03-14,0.0,0.0,0.41737095,train
1991-03-15,0.0,0.00126520750942725,0.4203674,train
1991-03-16,0.03510084288926989,0.7510140926706277,0.42389348,train
1991-03-17,0.35302846132865445,0.0007147813803817824,0.43104026,train
1991-03-18,0.001498408784348237,0.06092665050320898,0.427733,train
1991-03-19,0.0,0.3726071890667102,0.4283817,train
1991-03-20,0.0,0.7308598783336105,0.42916977,train
1991-03-21,0.3220115018384244,0.06401975329642617,0.43468252,train
1991-03-22,2.0050850494939265,0.5157550289411839,0.46104804,train
1991-03-23,0.00015667915788385015,7.768183636531144,0.4293978,train
1991-03-24,0.12614409222714762,0.7544289352810192,0.42864543,train
1991-03-25,0.032070190068710126,0.06458689216776788,0.42751423,train
1991-03-26,0.17417484730636656,0.0,0.43030843,train
1991-03-27,0.21050683083865324,0.16404807746509478,0.43174127,train
1991-03-28,0.04733615313627049,0.0,0.42988616,train
1991-03-29,1.1743795537342325,0.11934262204400457,0.44729102,train
